User ID,Movie ID,Rating
110,302579,4.157149381034531
110,1088,1.897689803279651
110,82650,2.828791913263003
110,331190,4.419258777223156
110,68924,2.1029856819384483
110,9424,3.9870061577648204
110,87818,1.528663602489475
110,16538,1.8001549626657773
110,22796,1.6470780767298927
110,261,4.380071501044247
110,16642,4.416604419303758
111,14846,3.8795287588843084
111,4638,1.9105901027553749
111,12163,4.887337415344051
111,45226,3.892238448901327
111,371690,3.938580197787539
111,238,3.734257060134401
111,209451,4.310583364452343
111,4911,2.826209447298046
111,30943,3.972515066424703
111,542,1.1698332870856505
111,20533,2.139561795494456
111,12155,2.8637758007194796
112,24021,4.367307511691916
112,10885,2.0049430645016604
112,11770,4.126643178250458
112,59728,4.327990494964456
112,59860,3.104530888848484
112,69,3.523814857227406
112,9448,3.4600105283488944
112,33676,2.2417003807287896
112,10090,4.755184963862315
112,30128,4.1438958210247705
113,12155,4.204097230850466
113,14434,1.3609991592884865
113,17403,1.1355414520451146
113,14729,1.1136020978674295
113,84174,3.6818797192049506
113,34101,4.732458788527646
113,9919,3.8212099866800084
113,68724,4.88570477023478
113,36419,2.4941303916833406
113,257088,1.1163150721607664
113,287815,4.676766086609522
113,44555,4.981324625169826
113,35199,1.314565006395989
113,103620,1.0553357962041403
114,18501,2.0653719218527313
114,284536,3.649449956805014
114,11968,1.6308602211003813
114,9781,3.8476352884007583
114,24356,2.187042881203769
114,118612,4.755015575639428
114,162903,4.188783177276575
114,128,4.272494069537091
114,272,1.2162594007862393
114,38843,3.7817615827781266
114,4327,1.0992880064349255
114,335778,1.254914893068137
114,9100,4.558562754830989
114,244772,4.783269533983265
115,11431,2.5495123105193325
115,11033,3.7738866562039264
115,30867,1.1309274519176902
115,45145,3.15578968110906
115,27588,3.7454914487271336
115,110683,1.128671443782896
115,19803,2.0752889804313734
115,8329,3.8359024129558774
115,14778,4.6374868140045375
115,25975,4.283911535690827
115,1365,2.0672477547206363
115,11253,3.603252933463007
115,16995,4.244446273212631
116,426067,4.220845403454996
116,9647,3.4130844394760813
116,66942,1.9194098422668966
116,319910,3.092374266786022
116,27329,3.3773698958074254
116,29463,3.2249783888337755
117,34941,4.072291069692234
117,20178,1.9233391910598985
117,12227,4.0507537736461785
117,8916,4.0669181680546815
117,22897,2.519916702397715
117,14293,2.6810615523496253
117,73567,2.122624272408253
117,45324,3.131302075376509
117,16290,3.5611201771560674
117,783,3.307295769479008
117,8009,2.197131678039277
117,44826,4.713911927410476
118,1576,4.491344455014014
118,9336,4.344890314700642
118,332,1.0946553994482953
118,42188,1.3528451142048565
118,9390,4.8457194572883555
118,1893,4.797227171495619
119,16620,2.248948807546056
119,44912,3.2140935251644485
119,68812,4.083365823242673
119,69270,2.6037001991083883
119,17768,1.6818358067758035
119,10681,1.4040956777714824
119,8357,2.689514958313983
119,223,2.85359481257375
119,46838,4.689161684141039
119,8095,1.8785447888244393
119,188207,2.046382575188453
120,138976,4.628531105850172
120,1435,2.6413697979554303
120,230266,4.055244609420646
120,26379,4.791592626609617
120,76163,2.5281199098487552
120,10476,2.502294814472968
120,37842,1.0142778026321482
120,13569,3.365420169875945
120,16241,3.3213788589415394
120,1901,1.279980859706197
121,344466,4.8087183106019555
121,9260,3.473679056787132
121,8681,1.5330540532656118
121,248402,2.4870451078805327
121,244534,2.859094105349949
121,816,4.9549689197032745
121,27759,1.2916906654675544
121,11697,3.9146851143864008
121,9552,1.5972176208342486
121,7345,3.2519283991682033
121,1382,3.1734995594114337
122,2026,1.6909342306662083
122,11202,2.2554516803195876
122,951,4.098376036770459
122,7979,3.3210970722124773
122,10316,1.232984997780092
122,15017,4.258093503572704
122,4858,2.8686338971380483
122,2320,1.7426158668612288
122,9842,1.4037817509715267
122,147767,1.7283803162362918
122,323675,4.950040967850388
123,5769,2.095946779208549
123,10246,4.253258798805925
123,9821,3.33177559495581
123,29076,2.079079484603315
123,248402,4.350211931704128
124,8080,1.2941101571566604
124,1573,3.692433394818522
124,17130,1.552573744835736
124,10991,4.945249663517238
124,9562,4.577832970595347
124,71552,2.4138177329847843
124,9208,3.2698112189704034
124,17979,1.660485171748904
124,10623,1.766262390251991
124,56288,1.559992117454188
124,15017,4.571186145000942
124,356483,4.353624082793781
124,19994,2.035095036081472
125,28666,2.9060525935016943
125,707,3.0193307869495905
125,204082,4.610321791923747
125,17707,1.8209704266806632
125,59,4.992168175905451
126,101299,3.546769307645623
126,38970,1.7364750847240211
126,20360,2.3262191688178584
126,8966,4.065175356652528
126,6623,2.6879292709180795
126,20455,4.50156556615216
127,10090,1.8359792895737006
127,14161,2.60637275573468
127,66767,4.356871491883967
127,29426,4.73241157715225
127,51162,2.798113579707904
127,9075,3.5846119068103945
127,25636,3.7008747031033473
127,66,2.9487934481615854
127,102651,4.317747810172241
127,1946,1.853208336553711
127,188652,4.084369782662344
128,29427,2.1343935946326535
128,301325,3.9476377035642662
128,9728,1.6477806909874064
128,2280,3.618655390527472
128,10066,3.5201007692365525
128,12634,2.4214117681201106
129,10658,3.8471599137275843
129,38745,2.383298630022787
129,8810,2.655197892779958
129,16558,3.3215046570394366
129,27322,4.165969808598824
129,12621,4.977025596165571
129,700,3.162133513731221
129,84355,4.953775558955058
129,20,1.1644259162500683
129,210860,2.4155139713280587
130,693,3.159424490445418
130,4523,4.397316838610563
130,80,3.04721448602448
130,82687,4.064286043388086
130,261,4.652704208040895
130,211672,1.272668427335379
130,70006,3.7140013388647177
130,60304,3.1779439507891905
130,6615,2.567546564919647
130,45226,1.2277113088881455
130,136400,2.439532353301432
130,612,3.784495688021336
130,10212,1.4741982208798015
130,9659,1.3691015341032284
131,82631,4.585025534385954
131,6282,4.0196170195348095
131,283384,1.5537950907059899
131,23655,2.596364751028233
131,10987,1.7618759829927009
131,34941,1.3047009172529704
131,47607,4.566334830367122
131,185567,4.3035836170396005
131,13370,4.910737864126353
131,15745,1.3721594529231642
131,4474,1.5290132118288282
131,9664,2.2057511640995697
131,29406,1.1828563710505096
132,14160,1.8068364139891528
132,817,4.506958768344251
132,13937,1.9487328831593351
132,39269,1.9731434704098492
132,73567,1.494578195592649
132,157547,2.0898308266407106
133,24663,2.8803554719032576
133,362105,1.1030959392068311
133,103903,4.44227983193514
133,59965,4.042242461285955
133,132344,3.173593163230909
133,46738,4.702803524982402
133,75531,1.203121854142466
133,11287,1.2583392250014955
133,75656,1.0482099216402951
133,39851,3.424605743822662
133,15765,2.5128053268527317
133,79,4.704533136454158
134,9763,4.838763561225283
134,11954,3.237471821095486
134,9900,4.6322995741382496
134,8470,2.6412835578842953
134,23367,2.1598335197278735
134,9802,2.5974130973986442
134,13649,1.6218005841472012
134,10220,1.4900231879571204
134,1576,1.562560471475979
135,440,1.90852909162829
135,16988,3.8494030745368
135,49519,2.5818482496803465
135,146269,3.870426653317282
135,3594,2.72036868139611
135,11176,4.558960439688384
135,21512,1.773393724701478
135,4251,2.079497987253447
135,54702,4.838544747529591
136,12690,3.6844591915846885
136,266856,4.831628740653621
136,860,1.3776751900252866
136,168027,3.5749675323437176
136,10179,3.5507855260367474
136,598,3.344035138565041
136,39053,4.210586179054195
136,14631,2.437445215132837
136,100275,1.161495603775042
136,20653,2.6971640300826105
137,25941,4.796090809800409
137,241251,4.53477711079506
137,11323,3.043203914044144
137,9730,1.2803877090128286
137,10022,3.1892996207136335
137,1550,2.9303410917959702
138,4553,2.0356005246955284
138,411,1.9311692467581332
138,11863,4.813494982901342
138,628,1.1995944788988204
138,1950,1.2006350544894602
138,927,2.0630477973902397
139,191714,4.085077178009284
139,29339,2.20963450830751
139,29461,2.5217655310870337
139,109418,4.398993633905463
139,36047,1.4334702622452218
139,277685,2.207878755304248
140,347755,1.6000294126170993
140,8292,3.9012034052900844
140,5966,3.88558465646893
140,199373,3.3761362263547126
140,9096,2.5256574957336455
140,244267,3.2008651828148524
140,8390,4.712481510287441
140,18357,1.9140665127082022
140,25312,2.075329710931109
140,14854,4.8273748972452895
140,1726,3.757885434098709
140,9893,3.934669477925069
140,1677,1.6486773823167833
141,4464,1.9600612160523654
141,6538,3.688935632897226
141,83,3.7340823802133305
141,8078,3.7802095082544795
141,11775,4.660328139227951
141,45649,2.545514927680108
141,11170,4.38665916134234
141,10105,1.3273077186551427
141,10050,1.768116338825164
141,18238,1.1845124112073826
141,266396,2.757191269705887
141,9457,4.71156946058603
142,27404,2.1431561434815496
142,11622,4.817654201544537
142,5279,1.1921101129655818
142,10490,3.389080781738785
142,11968,2.8356629721912476
142,925,4.394065263607535
142,57214,3.8847450245615724
142,765,4.120763419508296
142,679,2.287152078764381
142,164457,3.595880704689082
142,9879,2.866740014144491
143,58233,2.6481969653029713
143,864,2.1274290714343085
143,861,3.8517261404728087
143,9257,1.481547228805979
143,31867,1.2655110399283318
143,9613,2.851317521758044
143,9879,3.4486628459128896
143,68724,2.3910950118025585
144,210577,3.1701684300109574
144,171424,4.6946025416128965
144,58428,3.8679572630960037
144,9396,1.0312270597745647
144,7006,2.215040988739713
144,290370,2.4087906928415563
144,49013,2.5751089911151968
144,327,1.081133719825707
144,55567,3.1537233043257777
144,40807,2.7773673928816316
144,15189,4.029156782998955
144,19084,4.526680803238371
144,1417,3.35120425665252
144,9770,4.18365790265932
145,39541,2.298062911959676
145,12150,3.3333567578368433
145,52010,1.3696402949950963
145,12159,1.6663679864396284
145,2044,4.148554336681846
145,921,1.3549549638532739
145,28089,2.7982905515701737
145,2268,1.236747609916827
145,49530,3.318012662636932
145,335866,2.60957839114934
145,48340,4.409407740750229
146,308529,4.780200054245418
146,190955,4.065889253582924
146,1781,2.967651248868612
146,8416,4.007470390185905
146,13680,1.3209582216248754
146,1989,2.434807426975132
146,39055,4.70543918975733
146,205,3.7223262477893595
146,10981,3.0533984113389523
146,76617,4.801410453194858
146,18785,2.811583016463512
147,10025,1.7332709996255935
147,18475,4.21887071099935
147,8619,2.2542978318720057
147,794,2.0234283976779217
147,9451,4.986983269830473
147,8374,1.0520341845548273
147,9570,4.247498286592982
147,137106,4.015578142379767
147,4234,4.300014894151683
147,9459,1.6468569412805523
147,11798,1.2336999457833726
147,13515,2.6249909085332503
147,246449,4.1747700216481345
147,9291,1.5909441368654393
148,60420,3.171680834921963
148,13156,1.1426370285521306
148,335874,2.8611371552651117
148,9312,4.9877593499032
148,1246,3.7344316050624062
148,860,1.0394993695679045
148,118957,2.699609337762352
148,568,1.2572292210114258
148,116,3.4492590334970528
149,2661,2.677332147844112
149,3595,1.1429389483136183
149,1874,4.399906209495203
149,1726,4.852114323860684
149,380097,2.58455929037494
149,31915,1.3267399432593021
149,10560,1.0226601521428154
149,73873,4.689232666474911
149,302,2.390880417795347
149,13006,1.024740722244566
149,373314,1.2687036012893955
149,325140,3.644705025392494
150,612,3.9116809810077413
150,2100,2.1773770086461997
150,819,1.8369033781159119
150,14538,3.225926150779978
150,10074,1.4864590812481597
150,8834,4.4390796850250265
150,82687,1.8862289029536567
150,8363,3.996310155858187
150,14299,3.72242528092779
150,198277,4.706389456032628
150,10944,2.407904257349487
151,328425,1.2951993554488217
151,44944,1.803744327577454
151,48034,3.1159704751971806
151,77459,1.3552190137265994
151,52451,4.03800469875231
151,62177,4.671438351512364
152,75656,1.8269486336856557
152,11667,1.0793091309869274
152,371690,2.8287201919856098
152,187,3.1949283708327934
152,8078,3.5551931946903155
152,4723,1.1537940223374767
152,5722,1.423204732044757
152,13476,2.9071448443140087
152,10741,2.3826580022968225
152,356841,4.826388920280602
152,2122,3.5411993083585216
152,55306,1.8721525049348857
152,64499,1.2256307459525204
152,11658,2.388482217714514
153,220490,2.3333807034922867
153,14,1.8189424001802803
153,185008,3.2249368871051045
153,7737,3.916459628713878
153,11013,2.650868025554463
153,16320,2.902436691880527
153,1891,4.191732572700452
153,11065,1.6563939118364606
153,31166,2.9621333769645095
154,157350,1.8962444293712601
154,296099,3.486580688250351
154,225574,3.4544207444023325
154,45649,3.1705084814165403
154,11026,1.9256814586529334
154,676,2.0521213231979663
154,375950,2.161735709031437
154,24664,3.5166468547715937
154,14395,3.708963649916778
154,17287,3.6483386123228434
155,10802,1.0188446553859207
155,17795,1.9865212639970027
155,3172,1.1169292797535388
155,55180,2.529262996568796
155,424,4.436500118024135
155,290825,1.0628457390170514
156,325123,2.809882738945652
156,2636,3.4250766281004523
156,9912,4.944139212253334
156,9655,3.5182672035566793
156,9598,3.376883247109831
156,11404,2.6610572040037574
156,866,2.226896402212302
156,16558,1.9810731292648858
156,206197,3.101890175895591
156,204922,3.48176979576477
157,13072,1.1794371175464158
157,73873,4.407480377452375
157,77951,1.4197003655840073
157,84178,4.030944012306195
157,24748,4.4008023273196955
157,8999,4.813081061113074
157,241771,3.6174392892656955
157,323676,3.618504081813719
157,9700,2.763571604004598
158,8617,2.203794876990207
158,228165,3.014275895081846
158,37724,1.0609734919164318
158,10226,1.5224290401041891
158,11866,2.4304618527995405
158,2661,3.160156453354529
158,29193,2.923235551148315
158,14396,2.107395277887772
158,26665,3.2293729792698946
158,4944,4.178442583861431
159,68728,2.983939677193869
159,137321,4.51782599354066
159,68735,4.101739170740067
159,2687,1.0172878656846254
159,11836,2.119034873767319
159,10934,2.144830448172356
159,1586,2.7189719157858496
159,14271,4.748756098803739
159,6038,3.830556692141824
160,16155,4.758173598708924
160,8831,2.179941221063913
160,9741,4.430077876616311
160,166424,3.4498193978053546
160,8999,2.291844138081029
160,41210,2.5801335755946537
160,119657,2.7129967617781543
160,805,1.7998886584846336
160,1646,1.4486899824600021
160,10060,4.48991708454534
160,10159,2.6823290941682303
161,83,1.664553136712148
161,227306,4.006886778769008
161,2655,3.7959300573470105
161,196867,3.9909367937644524
161,25186,4.464059555659103
162,22649,2.1573736046511525
162,5126,4.4626417293904534
162,9793,4.215260956804235
162,57431,2.700392300770507
162,4997,2.3680379643533995
162,8469,1.0335565497950308
162,650,2.092604502579107
162,354624,3.1958913655392327
162,27191,4.670978836210301
162,10634,2.349622493487091
162,11398,2.936301270934972
163,44770,4.500011654369371
163,215,2.485308513613039
163,6963,4.82460522085222
163,75900,1.7904420625275606
163,20616,2.5977811087216893
163,9042,4.532952507762533
163,236751,1.76612233169529
163,84332,1.2579951979653368
163,1452,2.227058659115985
163,9825,4.646228852046196
163,102382,4.106124006096709
163,16558,4.122090296531107
163,492,1.4591349322897815
164,1813,2.545678309560153
164,264999,4.541398784483014
164,43593,2.9698453704929486
164,49951,3.518010958348888
164,872,3.997432995998235
165,558,4.581335935510113
165,268917,3.640158725724896
165,925,2.0987392971406247
165,6963,4.246239350733871
165,1717,4.799526585971595
165,75900,3.916833061238935
165,37233,2.341791693690428
165,9466,2.8949966453357043
165,15745,4.404292650443999
165,39806,4.167769795561379
166,245700,4.465600908738521
166,11072,2.2135759854227555
166,41216,4.946275881251383
166,49963,3.963843699301313
166,27023,2.373213337713454
166,24227,4.936185004537096
166,274,1.7833297672700894
166,16005,2.946668658807834
167,22971,3.652538890987776
167,313922,3.408048282481736
167,15173,4.486393892282701
167,12704,3.8678201195079627
167,20483,3.84216287742579
168,14054,1.0235419241662789
168,13279,3.4600002915609323
168,24266,1.1444583901260712
168,270487,1.3890110334735044
168,215924,2.258627015986533
168,10991,4.1687797493384595
168,94329,1.147028921451004
168,817,4.140270859484074
169,8077,2.1203243094812065
169,1164,4.735810401552687
169,9991,1.3485781713706602
169,22908,4.294970202690721
169,579,1.8240580015289698
169,36648,2.324759914377977
169,227735,1.9304633561414435
169,48572,2.6021147059826992
169,24663,2.2461290640453893
169,159824,1.3743727261066456
169,25350,1.779854324880294
169,408429,4.146302649247653
170,20468,2.0127477173356376
170,2309,1.0272536345066303
170,12618,2.582398150007158
170,40428,2.042261517307784
170,239573,2.188765984448098
170,11644,2.4899339570798302
170,9903,1.3034573538481613
170,8840,4.140784930805841
170,546,3.9591043025159984
